,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
36040,"frozenset({'GC Wilson', 'WTS Porterfield', 'GH Dockrell', 'AR McBrine'})",frozenset({'won'}),0.20689655172413793,0.3103448275862069,0.10344827586206896,0.5,1.6111111111111112,0.03923900118906064,1.3793103448275863
37083,"frozenset({'PR Stirling', 'GH Dockrell', 'AR McBrine', 'TJ Murtagh'})",frozenset({'won'}),0.22413793103448276,0.3103448275862069,0.10344827586206896,0.4615384615384615,1.487179487179487,0.033888228299643275,1.2807881773399015
7988,"frozenset({'GH Dockrell', 'AR McBrine', 'GC Wilson'})",frozenset({'won'}),0.20689655172413793,0.3103448275862069,0.10344827586206896,0.5,1.6111111111111112,0.03923900118906064,1.3793103448275863
62584,"frozenset({'GH Dockrell', 'PR Stirling', 'TJ Murtagh', 'A Balbirnie', 'AR McBrine'})",frozenset({'won'}),0.20689655172413793,0.3103448275862069,0.10344827586206896,0.5,1.6111111111111112,0.03923900118906064,1.3793103448275863
60663,"frozenset({'GC Wilson', 'GH Dockrell', 'A Balbirnie', 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.20689655172413793,0.3103448275862069,0.10344827586206896,0.5,1.6111111111111112,0.03923900118906064,1.3793103448275863
4326,"frozenset({'A Balbirnie', 'GH Dockrell', 'EC Joyce'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
96339,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.20689655172413793,0.3103448275862069,0.10344827586206896,0.5,1.6111111111111112,0.03923900118906064,1.3793103448275863
62720,"frozenset({'GH Dockrell', 'TJ Murtagh', 'A Balbirnie', 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.20689655172413793,0.3103448275862069,0.10344827586206896,0.5,1.6111111111111112,0.03923900118906064,1.3793103448275863
8312,"frozenset({'GH Dockrell', 'AR McBrine', 'TJ Murtagh'})",frozenset({'won'}),0.22413793103448276,0.3103448275862069,0.10344827586206896,0.4615384615384615,1.487179487179487,0.033888228299643275,1.2807881773399015
78852,"frozenset({'GC Wilson', 'GH Dockrell', 'TJ Murtagh', 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
78484,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', 'TJ Murtagh', 'A Balbirnie'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
22244,"frozenset({'EC Joyce', 'GC Wilson', 'A Balbirnie', 'GH Dockrell'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
74264,"frozenset({'GH Dockrell', 'EC Joyce', 'PR Stirling', 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
23549,"frozenset({'EC Joyce', 'PR Stirling', 'GH Dockrell', 'A Balbirnie'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
23729,"frozenset({'EC Joyce', 'GH Dockrell', 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
153245,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', 'TJ Murtagh', 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
70183,"frozenset({'GC Wilson', 'GH Dockrell', 'EC Joyce', 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
141930,"frozenset({'GC Wilson', 'GH Dockrell', 'EC Joyce', 'PR Stirling', 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
25529,"frozenset({'A Balbirnie', 'GC Wilson', 'GH Dockrell', 'TJ Murtagh'})",frozenset({'won'}),0.3275862068965517,0.3103448275862069,0.10344827586206896,0.3157894736842105,1.0175438596491226,0.0017835909631391256,1.0079575596816976
56224,"frozenset({'SW Poynter', 'PR Stirling', 'WTS Porterfield', ""KJ O'Brien""})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
37139,"frozenset({'GH Dockrell', 'WTS Porterfield', 'AR McBrine', 'TJ Murtagh'})",frozenset({'won'}),0.22413793103448276,0.3103448275862069,0.10344827586206896,0.4615384615384615,1.487179487179487,0.033888228299643275,1.2807881773399015
98124,"frozenset({'GH Dockrell', 'PR Stirling', 'TJ Murtagh', 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.22413793103448276,0.3103448275862069,0.10344827586206896,0.4615384615384615,1.487179487179487,0.033888228299643275,1.2807881773399015
158780,"frozenset({'GH Dockrell', ""NJ O'Brien"", 'PR Stirling', ""KJ O'Brien"", 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
2597,"frozenset({'SW Poynter', ""KJ O'Brien""})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
2912,"frozenset({'SW Poynter', 'PR Stirling'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
166920,"frozenset({'GC Wilson', 'EC Joyce', 'PR Stirling', ""KJ O'Brien"", 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.2413793103448276,0.3103448275862069,0.10344827586206896,0.42857142857142855,1.380952380952381,0.028537455410225912,1.2068965517241381
94081,"frozenset({'GC Wilson', 'EC Joyce', ""KJ O'Brien"", 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.2413793103448276,0.3103448275862069,0.10344827586206896,0.42857142857142855,1.380952380952381,0.028537455410225912,1.2068965517241381
34520,"frozenset({'EC Joyce', 'GC Wilson', 'AR McBrine', ""KJ O'Brien""})",frozenset({'won'}),0.2413793103448276,0.3103448275862069,0.10344827586206896,0.42857142857142855,1.380952380952381,0.028537455410225912,1.2068965517241381
93921,"frozenset({'GC Wilson', 'EC Joyce', 'PR Stirling', ""KJ O'Brien"", 'AR McBrine'})",frozenset({'won'}),0.2413793103448276,0.3103448275862069,0.10344827586206896,0.42857142857142855,1.380952380952381,0.028537455410225912,1.2068965517241381
95603,"frozenset({'EC Joyce', 'PR Stirling', ""KJ O'Brien"", 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
61016,"frozenset({'GC Wilson', 'PR Stirling', ""KJ O'Brien"", 'A Balbirnie', 'AR McBrine'})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
61194,"frozenset({'GC Wilson', ""KJ O'Brien"", 'A Balbirnie', 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
7731,"frozenset({'EC Joyce', ""KJ O'Brien"", 'AR McBrine'})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
130265,"frozenset({'GC Wilson', 'PR Stirling', ""KJ O'Brien"", 'A Balbirnie', 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
35408,"frozenset({'EC Joyce', 'WTS Porterfield', 'AR McBrine', ""KJ O'Brien""})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
35290,"frozenset({'EC Joyce', 'PR Stirling', 'AR McBrine', ""KJ O'Brien""})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
18371,"frozenset({'A Balbirnie', 'GC Wilson', 'AR McBrine', ""KJ O'Brien""})",frozenset({'won'}),0.25862068965517243,0.3103448275862069,0.10344827586206896,0.39999999999999997,1.2888888888888888,0.02318668252080855,1.1494252873563218
3010,"frozenset({'SW Poynter', 'TJ Murtagh'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
3028,"frozenset({'SW Poynter', 'WTS Porterfield'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
123085,"frozenset({'SW Poynter', 'TJ Murtagh', 'PR Stirling', ""KJ O'Brien"", 'WTS Porterfield'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
150205,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', ""NJ O'Brien"", ""KJ O'Brien"", 'A Balbirnie'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
83815,"frozenset({'GH Dockrell', ""NJ O'Brien"", ""KJ O'Brien"", 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
56116,"frozenset({'SW Poynter', 'PR Stirling', ""KJ O'Brien"", 'TJ Murtagh'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
52694,"frozenset({""NJ O'Brien"", 'GH Dockrell', 'PR Stirling', ""KJ O'Brien""})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
17158,"frozenset({'SW Poynter', 'PR Stirling', 'WTS Porterfield'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
96891,"frozenset({'GC Wilson', 'TJ Murtagh', 'PR Stirling', ""KJ O'Brien"", 'AR McBrine'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
97191,"frozenset({'GC Wilson', 'TJ Murtagh', ""KJ O'Brien"", 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
76632,"frozenset({'GC Wilson', 'GH Dockrell', ""NJ O'Brien"", ""KJ O'Brien"", 'A Balbirnie'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
27888,"frozenset({'A Balbirnie', ""NJ O'Brien"", 'GH Dockrell', ""KJ O'Brien""})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
206528,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', ""NJ O'Brien"", ""KJ O'Brien"", 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
120011,"frozenset({'GH Dockrell', ""NJ O'Brien"", 'PR Stirling', ""KJ O'Brien"", 'WTS Porterfield'})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
182211,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', ""NJ O'Brien"", ""KJ O'Brien"", 'WTS Porterfield'})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
150611,"frozenset({'GC Wilson', 'GH Dockrell', ""NJ O'Brien"", ""KJ O'Brien"", 'A Balbirnie', 'WTS Porterfield'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
114644,"frozenset({'GC Wilson', 'GH Dockrell', ""NJ O'Brien"", ""KJ O'Brien"", 'WTS Porterfield'})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
48531,"frozenset({""NJ O'Brien"", 'GC Wilson', 'GH Dockrell', ""KJ O'Brien""})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
52758,"frozenset({""NJ O'Brien"", 'GH Dockrell', 'WTS Porterfield', ""KJ O'Brien""})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
114462,"frozenset({'GC Wilson', 'GH Dockrell', 'PR Stirling', ""NJ O'Brien"", ""KJ O'Brien""})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
14240,"frozenset({""NJ O'Brien"", 'GH Dockrell', ""KJ O'Brien""})",frozenset({'won'}),0.3103448275862069,0.3103448275862069,0.10344827586206896,0.3333333333333333,1.074074074074074,0.0071343638525564745,1.0344827586206895
169472,"frozenset({'GC Wilson', 'TJ Murtagh', 'PR Stirling', ""KJ O'Brien"", 'WTS Porterfield', 'AR McBrine'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
36294,"frozenset({""KJ O'Brien"", 'GC Wilson', 'AR McBrine', 'TJ Murtagh'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
83651,"frozenset({'GH Dockrell', ""NJ O'Brien"", 'PR Stirling', ""KJ O'Brien"", 'A Balbirnie'})",frozenset({'won'}),0.29310344827586204,0.3103448275862069,0.10344827586206896,0.35294117647058826,1.1372549019607843,0.012485136741973837,1.065830721003135
57464,"frozenset({'SW Poynter', 'PR Stirling', 'WTS Porterfield', 'TJ Murtagh'})",frozenset({'won'}),0.27586206896551724,0.3103448275862069,0.10344827586206896,0.375,1.2083333333333333,0.0178359096313912,1.103448275862069
