,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
51841,"frozenset({'YS Chahal', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'Kuldeep Yadav'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.125,0.7368421052631579,1.1152204836415363,0.012914540816326522,1.2892857142857141
51937,"frozenset({'S Dhawan', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.24107142857142858,0.6607142857142857,0.1875,0.7777777777777778,1.1771771771771773,0.028220663265306117,1.5267857142857144
51977,"frozenset({'YS Chahal', 'S Dhawan', 'RG Sharma', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16071428571428573,0.8181818181818182,1.2383292383292384,0.03093112244897961,1.8660714285714293
52035,"frozenset({'YS Chahal', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.22321428571428573,0.6607142857142857,0.17857142857142858,0.7999999999999999,1.2108108108108107,0.031090561224489804,1.696428571428571
52092,"frozenset({'YS Chahal', 'S Dhawan', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
52138,"frozenset({'YS Chahal', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
52243,"frozenset({'KM Jadhav', 'S Dhawan', 'RG Sharma', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.13392857142857142,0.8823529411764707,1.3354531001589827,0.03364158163265307,2.883928571428574
52353,"frozenset({'KM Jadhav', 'RG Sharma', 'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16964285714285715,0.8636363636363636,1.3071253071253073,0.03985969387755103,2.4880952380952386
52404,"frozenset({'YS Chahal', 'KM Jadhav', 'RG Sharma', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.16071428571428573,0.9,1.3621621621621622,0.04272959183673471,3.3928571428571437
52465,"frozenset({'KM Jadhav', 'S Dhawan', 'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
