,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
14,"frozenset({'Imad Wasim', 'DN', 'Mohammad Hafeez'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.10638297872340426,0.5263157894736843,1.1244019138755983,0.011770031688546859,1.1229314420803784
15,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'DN'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.13829787234042554,0.65,1.3886363636363637,0.03870529651425984,1.5197568389057752
16,"frozenset({'Imad Wasim', 'DN', 'Shoaib Malik'})",frozenset({'won'}),0.2553191489361702,0.46808510638297873,0.13829787234042554,0.5416666666666667,1.1571969696969697,0.018786781349026727,1.160541586073501
17,"frozenset({'DN', 'Shoaib Malik', 'Mohammad Hafeez'})",frozenset({'won'}),0.30851063829787234,0.46808510638297873,0.14893617021276595,0.48275862068965514,1.031347962382445,0.004526935264825699,1.028368794326241
18,"frozenset({'Sarfaraz Ahmed', 'DN', 'Shadab Khan'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.10638297872340426,0.625,1.3352272727272727,0.026708918062471707,1.4184397163120568
19,"frozenset({'Sarfaraz Ahmed', 'DN', 'Shoaib Malik'})",frozenset({'won'}),0.32978723404255317,0.46808510638297873,0.18085106382978725,0.5483870967741936,1.1715542521994136,0.02648257129923043,1.177811550151976
20,"frozenset({'Sarfaraz Ahmed', 'DN', 'Babar Azam', 'Fakhar Zaman'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.11702127659574468,0.5789473684210527,1.236842105263158,0.022408329560887286,1.2632978723404256
21,"frozenset({'DN', 'Shadab Khan', 'Babar Azam', 'Fakhar Zaman'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.10638297872340426,0.5882352941176471,1.2566844919786095,0.02172928927116341,1.2917933130699089
22,"frozenset({'Imad Wasim', 'Hasan Ali', 'DN', 'Babar Azam'})",frozenset({'won'}),0.20212765957446807,0.46808510638297873,0.11702127659574468,0.5789473684210527,1.236842105263158,0.022408329560887286,1.2632978723404256
23,"frozenset({'Hasan Ali', 'Sarfaraz Ahmed', 'DN', 'Babar Azam'})",frozenset({'won'}),0.23404255319148937,0.46808510638297873,0.1276595744680851,0.5454545454545454,1.165289256198347,0.018107741059302837,1.1702127659574466
24,"frozenset({'Hasan Ali', 'DN', 'Babar Azam', 'Shoaib Malik'})",frozenset({'won'}),0.2553191489361702,0.46808510638297873,0.13829787234042554,0.5416666666666667,1.1571969696969697,0.018786781349026727,1.160541586073501
25,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'DN', 'Babar Azam'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.11702127659574468,0.6470588235294117,1.3823529411764703,0.03236758714350384,1.50709219858156
26,"frozenset({'Imad Wasim', 'DN', 'Babar Azam', 'Shoaib Malik'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.11702127659574468,0.6111111111111112,1.3055555555555556,0.02738795835219557,1.3677811550151977
27,"frozenset({'Sarfaraz Ahmed', 'DN', 'Shadab Khan', 'Babar Azam'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.10638297872340426,0.625,1.3352272727272727,0.026708918062471707,1.4184397163120568
28,"frozenset({'Sarfaraz Ahmed', 'DN', 'Babar Azam', 'Shoaib Malik'})",frozenset({'won'}),0.2765957446808511,0.46808510638297873,0.13829787234042554,0.5,1.0681818181818181,0.008827523766410134,1.0638297872340425
29,"frozenset({'Sarfaraz Ahmed', 'DN', 'Shadab Khan', 'Fakhar Zaman'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.10638297872340426,0.625,1.3352272727272727,0.026708918062471707,1.4184397163120568
30,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'DN', 'Hasan Ali'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
31,"frozenset({'Imad Wasim', 'DN', 'Hasan Ali', 'Shoaib Malik'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.11702127659574468,0.6875,1.46875,0.037347215934812134,1.702127659574468
32,"frozenset({'Sarfaraz Ahmed', 'DN', 'Hasan Ali', 'Shoaib Malik'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.1276595744680851,0.6,1.2818181818181817,0.028066998641919402,1.3297872340425532
33,"frozenset({'Imad Wasim', 'DN', 'Shoaib Malik', 'Mohammad Hafeez'})",frozenset({'won'}),0.19148936170212766,0.46808510638297873,0.10638297872340426,0.5555555555555556,1.1868686868686869,0.01674966047985514,1.196808510638298
34,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'DN', 'Shoaib Malik'})",frozenset({'won'}),0.18085106382978725,0.46808510638297873,0.1276595744680851,0.7058823529411764,1.5080213903743314,0.04300588501584425,1.808510638297872
35,"frozenset({'Sarfaraz Ahmed', 'DN', 'Shoaib Malik', 'Mohammad Hafeez'})",frozenset({'won'}),0.2553191489361702,0.46808510638297873,0.13829787234042554,0.5416666666666667,1.1571969696969697,0.018786781349026727,1.160541586073501
36,"frozenset({'Shadab Khan', 'Babar Azam', 'Sarfaraz Ahmed', 'DN', 'Fakhar Zaman'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.10638297872340426,0.625,1.3352272727272727,0.026708918062471707,1.4184397163120568
37,"frozenset({'Imad Wasim', 'Babar Azam', 'Sarfaraz Ahmed', 'DN', 'Hasan Ali'})",frozenset({'won'}),0.1595744680851064,0.46808510638297873,0.10638297872340426,0.6666666666666666,1.424242424242424,0.03168854685377999,1.5957446808510636
38,"frozenset({'Imad Wasim', 'Babar Azam', 'DN', 'Hasan Ali', 'Shoaib Malik'})",frozenset({'won'}),0.1702127659574468,0.46808510638297873,0.11702127659574468,0.6875,1.46875,0.037347215934812134,1.702127659574468
39,"frozenset({'Babar Azam', 'Sarfaraz Ahmed', 'DN', 'Hasan Ali', 'Shoaib Malik'})",frozenset({'won'}),0.2127659574468085,0.46808510638297873,0.1276595744680851,0.6,1.2818181818181817,0.028066998641919402,1.3297872340425532
40,"frozenset({'Imad Wasim', 'Babar Azam', 'Sarfaraz Ahmed', 'DN', 'Shoaib Malik'})",frozenset({'won'}),0.14893617021276595,0.46808510638297873,0.10638297872340426,0.7142857142857143,1.525974025974026,0.03666817564508827,1.8617021276595744
41,"frozenset({'Imad Wasim', 'Sarfaraz Ahmed', 'DN', 'Hasan Ali', 'Shoaib Malik'})",frozenset({'won'}),0.13829787234042554,0.46808510638297873,0.10638297872340426,0.7692307692307692,1.643356643356643,0.041647804436396554,2.3049645390070914
42,"frozenset({'Imad Wasim', 'Babar Azam', 'Sarfaraz Ahmed', 'DN', 'Hasan Ali', 'Shoaib Malik'})",frozenset({'won'}),0.13829787234042554,0.46808510638297873,0.10638297872340426,0.7692307692307692,1.643356643356643,0.041647804436396554,2.3049645390070914
