,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
67859,"frozenset({'Liton Das', 'Soumya Sarkar', 'Mushfiqur Rahim', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
67913,"frozenset({'Liton Das', 'Tamim Iqbal', 'Mushfiqur Rahim', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
68310,"frozenset({'Liton Das', 'Tamim Iqbal', 'Soumya Sarkar', 'Mushfiqur Rahim', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
68517,"frozenset({'Liton Das', 'Tamim Iqbal', 'Soumya Sarkar', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
68816,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mohammad Mithun', 'Mahmudullah', 'Mohammad Saifuddin'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
69051,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mohammad Mithun', 'Mahmudullah', 'Mushfiqur Rahim'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
69252,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mohammad Mithun', 'Mahmudullah', 'Mustafizur Rahman'})",frozenset({'won'}),0.24358974358974358,0.5384615384615384,0.15384615384615385,0.6315789473684211,1.1729323308270678,0.02268244575936884,1.2527472527472532
69391,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mehidy Hasan Miraz', 'Mohammad Mithun', 'Mahmudullah'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.11538461538461539,0.6428571428571429,1.1938775510204083,0.018737672583826442,1.2923076923076926
69663,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mushfiqur Rahim', 'Mohammad Saifuddin'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.11538461538461539,0.5625,1.0446428571428572,0.004930966469428019,1.054945054945055
69902,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mustafizur Rahman', 'Mohammad Saifuddin'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.1282051282051282,0.588235294117647,1.0924369747899159,0.010848126232741603,1.1208791208791207
70908,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mosaddek Hossain'})",frozenset({'won'}),0.1794871794871795,0.5384615384615384,0.10256410256410256,0.5714285714285714,1.0612244897959184,0.005917159763313612,1.0769230769230769
71239,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman'})",frozenset({'won'}),0.3974358974358974,0.5384615384615384,0.21794871794871795,0.5483870967741936,1.0184331797235024,0.0039447731755424265,1.0219780219780221
71719,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mushfiqur Rahim'})",frozenset({'won'}),0.3333333333333333,0.5384615384615384,0.1794871794871795,0.5384615384615385,1.0000000000000002,2.7755575615628914e-17,1.0000000000000002
72123,"frozenset({'Mashrafe Mortaza', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.28205128205128205,0.5384615384615384,0.15384615384615385,0.5454545454545455,1.012987012987013,0.0019723865877712132,1.0153846153846156
72381,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Mustafizur Rahman'})",frozenset({'won'}),0.3333333333333333,0.5384615384615384,0.1794871794871795,0.5384615384615385,1.0000000000000002,2.7755575615628914e-17,1.0000000000000002
72678,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mehidy Hasan Miraz', 'Mahmudullah', 'Shakib Al Hasan'})",frozenset({'won'}),0.2564102564102564,0.5384615384615384,0.14102564102564102,0.55,1.0214285714285716,0.00295857988165682,1.0256410256410258
72955,"frozenset({'Mashrafe Mortaza', 'Mohammad Mithun', 'Mahmudullah', 'Mushfiqur Rahim', 'Mohammad Saifuddin'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
73134,"frozenset({'Mashrafe Mortaza', 'Mohammad Mithun', 'Mahmudullah', 'Mustafizur Rahman', 'Mohammad Saifuddin'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
73353,"frozenset({'Mashrafe Mortaza', 'Mohammad Mithun', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.14102564102564102,0.611111111111111,1.1349206349206349,0.01676528599605523,1.1868131868131866
73447,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mohammad Mithun', 'Mahmudullah', 'Mushfiqur Rahim'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
73532,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mohammad Mithun', 'Mahmudullah', 'Mustafizur Rahman'})",frozenset({'won'}),0.16666666666666666,0.5384615384615384,0.10256410256410256,0.6153846153846154,1.142857142857143,0.01282051282051283,1.2000000000000002
