,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
131,"frozenset({'JR Hazlewood', 'DA Warner', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
132,"frozenset({'MA Starc', 'DA Warner', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.15384615384615385,0.8,1.4344827586206896,0.04659763313609468,2.211538461538462
133,"frozenset({'PJ Cummins', 'DA Warner', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.10576923076923077,0.6111111111111112,1.095785440613027,0.009245562130177506,1.1373626373626375
134,"frozenset({'SPD Smith', 'DA Warner', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.25,0.5576923076923077,0.16346153846153846,0.6538461538461539,1.1724137931034482,0.024038461538461536,1.2777777777777777
135,"frozenset({'JR Hazlewood', 'DA Warner', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.125,0.5576923076923077,0.10576923076923077,0.8461538461538461,1.5172413793103448,0.036057692307692304,2.8749999999999996
136,"frozenset({'MA Starc', 'DA Warner', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.15384615384615385,0.888888888888889,1.5938697318007664,0.05732248520710059,3.9807692307692326
137,"frozenset({'MS Wade', 'DA Warner', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.10576923076923077,0.6470588235294118,1.1602434077079107,0.014607988165680472,1.2532051282051282
138,"frozenset({'SPD Smith', 'DA Warner', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.14423076923076922,0.7142857142857142,1.2807881773399012,0.03161982248520709,1.5480769230769225
139,"frozenset({'JR Hazlewood', 'MA Starc', 'DN', 'DA Warner'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.15384615384615385,0.8,1.4344827586206896,0.04659763313609468,2.211538461538462
140,"frozenset({'JR Hazlewood', 'MR Marsh', 'DN', 'DA Warner'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.10576923076923077,0.6111111111111112,1.095785440613027,0.009245562130177506,1.1373626373626375
141,"frozenset({'JR Hazlewood', 'MS Wade', 'DN', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
142,"frozenset({'JR Hazlewood', 'SPD Smith', 'DN', 'DA Warner'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.15384615384615385,0.7272727272727273,1.3040752351097178,0.03587278106508876,1.6217948717948718
143,"frozenset({'MA Starc', 'MR Marsh', 'DN', 'DA Warner'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
144,"frozenset({'MS Wade', 'MA Starc', 'DN', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.125,0.8666666666666667,1.554022988505747,0.04456360946745562,3.317307692307693
145,"frozenset({'MA Starc', 'DA Warner', 'DN', 'PJ Cummins'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.1346153846153846,0.6363636363636364,1.141065830721003,0.016642011834319514,1.2163461538461537
146,"frozenset({'MA Starc', 'SPD Smith', 'DN', 'DA Warner'})",frozenset({'won'}),0.27884615384615385,0.5576923076923077,0.19230769230769232,0.6896551724137931,1.2366230677764567,0.03679733727810652,1.4252136752136755
147,"frozenset({'TM Head', 'MS Wade', 'DN', 'DA Warner'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.11538461538461539,0.6,1.0758620689655172,0.008136094674556213,1.1057692307692306
148,"frozenset({'SPD Smith', 'DA Warner', 'DN', 'PJ Cummins'})",frozenset({'won'}),0.25,0.5576923076923077,0.14423076923076922,0.5769230769230769,1.0344827586206895,0.004807692307692291,1.0454545454545452
149,"frozenset({'GJ Bailey', 'MS Wade', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
150,"frozenset({'GJ Bailey', 'MS Wade', 'MA Starc', 'DN'})",frozenset({'won'}),0.125,0.5576923076923077,0.10576923076923077,0.8461538461538461,1.5172413793103448,0.036057692307692304,2.8749999999999996
151,"frozenset({'GJ Bailey', 'MS Wade', 'DN', 'SPD Smith'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.11538461538461539,0.5714285714285714,1.024630541871921,0.0027736686390532617,1.032051282051282
152,"frozenset({'JP Faulkner', 'MA Starc', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
153,"frozenset({'JP Faulkner', 'SPD Smith', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.14423076923076922,0.8333333333333333,1.4942528735632181,0.047707100591715956,2.6538461538461524
154,"frozenset({'JR Hazlewood', 'MA Starc', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
155,"frozenset({'JR Hazlewood', 'SPD Smith', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
156,"frozenset({'MA Starc', 'PJ Cummins', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.11538461538461539,0.6666666666666667,1.1954022988505748,0.01886094674556213,1.326923076923077
157,"frozenset({'MA Starc', 'SPD Smith', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.16346153846153846,0.8095238095238095,1.451559934318555,0.050850591715976334,2.3221153846153846
158,"frozenset({'MS Wade', 'SPD Smith', 'DN', 'GJ Maxwell'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.11538461538461539,0.6315789473684211,1.1324863883847551,0.013498520710059178,1.2005494505494507
159,"frozenset({'JR Hazlewood', 'MA Starc', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
160,"frozenset({'JR Hazlewood', 'SPD Smith', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
161,"frozenset({'MA Starc', 'SPD Smith', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.14423076923076922,0.8823529411764705,1.582150101419878,0.05306952662721892,3.75961538461538
162,"frozenset({'MS Wade', 'SPD Smith', 'DN', 'JP Faulkner'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.10576923076923077,0.6111111111111112,1.095785440613027,0.009245562130177506,1.1373626373626375
163,"frozenset({'JR Hazlewood', 'MA Starc', 'MR Marsh', 'DN'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
164,"frozenset({'JR Hazlewood', 'MS Wade', 'MA Starc', 'DN'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
165,"frozenset({'JR Hazlewood', 'MA Starc', 'SPD Smith', 'DN'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.14423076923076922,0.8333333333333333,1.4942528735632181,0.047707100591715956,2.6538461538461524
166,"frozenset({'JR Hazlewood', 'SPD Smith', 'MR Marsh', 'DN'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.10576923076923077,0.6111111111111112,1.095785440613027,0.009245562130177506,1.1373626373626375
167,"frozenset({'JR Hazlewood', 'MS Wade', 'SPD Smith', 'DN'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.11538461538461539,0.7058823529411765,1.2657200811359026,0.024223372781065095,1.503846153846154
168,"frozenset({'MA Starc', 'SPD Smith', 'MR Marsh', 'DN'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.10576923076923077,0.5789473684210527,1.0381125226860255,0.0038831360946745552,1.0504807692307692
169,"frozenset({'MS Wade', 'SPD Smith', 'MA Starc', 'DN'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
170,"frozenset({'MA Starc', 'SPD Smith', 'DN', 'PJ Cummins'})",frozenset({'won'}),0.20192307692307693,0.5576923076923077,0.125,0.6190476190476191,1.110016420361248,0.01238905325443787,1.1610576923076923
171,"frozenset({'AT Carey', 'DN', 'GJ Maxwell', 'AJ Finch', 'A Zampa'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
172,"frozenset({'AT Carey', 'DN', 'AJ Finch', 'A Zampa', 'MP Stoinis'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
173,"frozenset({'DN', 'AJ Finch', 'A Zampa', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.10576923076923077,0.6470588235294118,1.1602434077079107,0.014607988165680472,1.2532051282051282
174,"frozenset({'DN', 'GJ Maxwell', 'AJ Finch', 'A Zampa', 'MP Stoinis'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
175,"frozenset({'AT Carey', 'DN', 'GJ Maxwell', 'A Zampa', 'MP Stoinis'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
176,"frozenset({'AT Carey', 'DN', 'GJ Maxwell', 'AJ Finch', 'MP Stoinis'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.125,0.6499999999999999,1.1655172413793102,0.017751479289940822,1.2637362637362635
177,"frozenset({'DN', 'GJ Maxwell', 'AJ Finch', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
178,"frozenset({'DN', 'GJ Maxwell', 'SPD Smith', 'AJ Finch', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
179,"frozenset({'DN', 'AJ Finch', 'JP Faulkner', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.1346153846153846,0.9333333333333333,1.6735632183908045,0.05417899408284023,6.634615384615386
180,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'JP Faulkner', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
181,"frozenset({'DN', 'AJ Finch', 'JR Hazlewood', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.1346153846153846,0.8235294117647058,1.4766734279918863,0.04345414201183431,2.506410256410256
182,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'JR Hazlewood', 'DA Warner'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
183,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.23076923076923078,0.5576923076923077,0.15384615384615385,0.6666666666666666,1.1954022988505746,0.02514792899408283,1.3269230769230766
184,"frozenset({'DN', 'GJ Bailey', 'MS Wade', 'AJ Finch', 'JP Faulkner'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
185,"frozenset({'DN', 'GJ Maxwell', 'SPD Smith', 'AJ Finch', 'JP Faulkner'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.11538461538461539,1.0,1.793103448275862,0.05103550295857988,inf
186,"frozenset({'DN', 'GJ Maxwell', 'SPD Smith', 'AJ Finch', 'MA Starc'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.125,0.8125,1.456896551724138,0.039201183431952655,2.358974358974359
187,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.125,0.9285714285714286,1.6650246305418719,0.049926035502958585,6.192307692307695
188,"frozenset({'MR Marsh', 'DN', 'AJ Finch', 'JR Hazlewood', 'MA Starc'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
189,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'JR Hazlewood', 'MA Starc'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.125,0.8666666666666667,1.554022988505747,0.04456360946745562,3.317307692307693
190,"frozenset({'DN', 'GJ Maxwell', 'SPD Smith', 'JP Faulkner', 'DA Warner'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
191,"frozenset({'DN', 'GJ Maxwell', 'SPD Smith', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.1346153846153846,0.8235294117647058,1.4766734279918863,0.04345414201183431,2.506410256410256
192,"frozenset({'DN', 'SPD Smith', 'JP Faulkner', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.125,0.8666666666666667,1.554022988505747,0.04456360946745562,3.317307692307693
193,"frozenset({'DN', 'SPD Smith', 'JR Hazlewood', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.125,0.8125,1.456896551724138,0.039201183431952655,2.358974358974359
194,"frozenset({'DN', 'PJ Cummins', 'SPD Smith', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.11538461538461539,0.6315789473684211,1.1324863883847551,0.013498520710059178,1.2005494505494507
195,"frozenset({'DN', 'GJ Maxwell', 'SPD Smith', 'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
196,"frozenset({'AT Carey', 'DN', 'GJ Maxwell', 'AJ Finch', 'A Zampa', 'MP Stoinis'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
197,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'JP Faulkner', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
198,"frozenset({'DN', 'SPD Smith', 'AJ Finch', 'JR Hazlewood', 'MA Starc', 'DA Warner'})",frozenset({'won'}),0.125,0.5576923076923077,0.10576923076923077,0.8461538461538461,1.5172413793103448,0.036057692307692304,2.8749999999999996
