,player-1,player-2,player-3,combined_avg,sum_of_individual
936,DJ Willey,MA Wood,LA Dawson,24.0,16.37
937,BA Stokes,DJ Willey,LA Dawson,91.0,49.82
938,JC Buttler,DJ Willey,C Overton,54.0,37.03
939,JC Buttler,DJ Willey,AD Hales,79.23809523809524,76.1
940,JC Buttler,DJ Willey,MA Wood,38.22222222222222,38.15
941,JC Buttler,BA Stokes,DJ Willey,76.21052631578948,71.6
942,JC Buttler,DJ Willey,EJG Morgan,77.79310344827586,73.71000000000001
943,JC Buttler,DJ Willey,JT Ball,40.57142857142857,39.14
944,DJ Malan,DJ Willey,BT Foakes,105.0,93.25
945,BA Stokes,DJ Willey,MA Wood,47.22222222222222,43.94
946,DJ Willey,MA Wood,EJG Morgan,59.214285714285715,46.05
947,DJ Willey,S Mahmood,EJG Morgan,84.0,47.93
948,BA Stokes,DJ Willey,EJG Morgan,83.78260869565217,79.5
949,BA Stokes,DJ Willey,JT Ball,54.6,44.93
950,DJ Malan,BT Foakes,TK Curran,132.0,97.7
951,BA Stokes,MA Wood,TK Curran,51.28571428571429,48.39
952,S Mahmood,EJG Morgan,TK Curran,68.66666666666667,52.379999999999995
953,MM Ali,EJG Morgan,LA Dawson,96.0,57.18
954,JC Buttler,MM Ali,JM Anderson,50.125,43.84
955,JC Buttler,MM Ali,C Overton,54.0,42.28
956,JC Buttler,AD Hales,MM Ali,89.3953488372093,81.35
957,JC Buttler,MM Ali,EJG Morgan,79.94520547945207,78.96000000000001
958,JC Buttler,MM Ali,JT Ball,52.2,44.39
959,OP Stone,MM Ali,EJG Morgan,63.33333333333334,53.18
960,BA Stokes,AD Hales,MM Ali,93.46666666666668,87.14
961,AD Hales,MM Ali,EJG Morgan,91.82222222222221,89.25
962,BA Stokes,MM Ali,MA Wood,52.42857142857143,49.19
963,EJG Morgan,MM Ali,MA Wood,60.5,51.3
964,BA Stokes,MM Ali,EJG Morgan,93.80392156862743,84.75
965,BA Stokes,MM Ali,JT Ball,66.81818181818181,50.18
966,MM Ali,EJG Morgan,JT Ball,55.16666666666666,52.29
967,JC Buttler,OP Stone,LA Dawson,41.0,38.78
968,JC Buttler,EJG Morgan,LA Dawson,124.0,72.46000000000001
969,OP Stone,EJG Morgan,LA Dawson,105.0,46.68
970,BA Stokes,AD Hales,LA Dawson,108.0,80.64
971,BA Stokes,MA Wood,LA Dawson,93.0,42.69
972,BA Stokes,EJG Morgan,LA Dawson,103.0,78.25
973,JC Buttler,OP Stone,EJG Morgan,72.66666666666667,68.46000000000001
974,JC Buttler,AD Hales,C Overton,88.0,67.85
975,JC Buttler,MA Wood,C Overton,54.0,29.900000000000002
976,JC Buttler,EJG Morgan,C Overton,69.0,65.46000000000001
977,JC Buttler,AD Hales,MA Wood,73.95833333333333,68.97
978,JC Buttler,BA Stokes,AD Hales,106.2,102.42
979,JC Buttler,AD Hales,EJG Morgan,112.3191489361702,104.53
980,JC Buttler,MA Wood,EJG Morgan,72.175,66.58
981,JC Buttler,MA Wood,JT Ball,32.8,32.010000000000005
982,JC Buttler,BA Stokes,EJG Morgan,105.8181818181818,100.03
983,JC Buttler,BA Stokes,JT Ball,85.36363636363636,65.46000000000001
984,BA Stokes,OP Stone,EJG Morgan,80.0,74.25
985,BA Stokes,AD Hales,MA Wood,77.25,74.76
986,EJG Morgan,AD Hales,MA Wood,86.75,76.87
987,BA Stokes,AD Hales,EJG Morgan,117.48571428571428,110.32
988,BA Stokes,AD Hales,JT Ball,80.14285714285714,75.75
989,BA Stokes,MA Wood,EJG Morgan,81.65714285714286,72.37
990,BA Stokes,MA Wood,JT Ball,58.0,37.8
991,MA Wood,EJG Morgan,JT Ball,49.14285714285714,39.91
992,BA Stokes,EJG Morgan,JT Ball,104.125,73.36
