,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
59,"frozenset({'Asghar Afghan', 'Mohammad Shahzad', 'Noor Ali Zadran', 'D'})",frozenset({'won'}),0.1917808219178082,0.4383561643835616,0.136986301369863,0.7142857142857143,1.6294642857142858,0.05291799587164571,1.9657534246575343
60,"frozenset({'Asghar Afghan', 'Mohammad Shahzad', 'Rahmat Shah', 'D'})",frozenset({'won'}),0.273972602739726,0.4383561643835616,0.1643835616438356,0.6,1.3687500000000001,0.04428598236066805,1.404109589041096
61,"frozenset({'Asghar Afghan', 'Mohammad Shahzad', 'Rashid Khan', 'D'})",frozenset({'won'}),0.3287671232876712,0.4383561643835616,0.2054794520547945,0.625,1.42578125,0.06136235691499345,1.497716894977169
62,"frozenset({'Asghar Afghan', 'Samiullah Shinwari', 'Mohammad Shahzad', 'D'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1506849315068493,0.6470588235294118,1.4761029411764708,0.048601989116156874,1.5913242009132422
63,"frozenset({'Asghar Afghan', 'Rahmat Shah', 'Najibullah Zadran', 'D'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.1232876712328767,0.5,1.140625,0.015199849878025903,1.1232876712328768
64,"frozenset({'Asghar Afghan', 'Najibullah Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.273972602739726,0.4383561643835616,0.1506849315068493,0.55,1.2546875000000002,0.030587352223681752,1.2480974124809743
65,"frozenset({'Asghar Afghan', 'Samiullah Shinwari', 'Najibullah Zadran', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1095890410958904,0.5,1.140625,0.013510977669356355,1.1232876712328768
66,"frozenset({'Asghar Afghan', 'Noor Ali Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.1917808219178082,0.4383561643835616,0.136986301369863,0.7142857142857143,1.6294642857142858,0.05291799587164571,1.9657534246575343
67,"frozenset({'Asghar Afghan', 'Rahmat Shah', 'Rashid Khan', 'D'})",frozenset({'won'}),0.3561643835616438,0.4383561643835616,0.1780821917808219,0.5,1.140625,0.02195533871270408,1.1232876712328768
68,"frozenset({'Asghar Afghan', 'Samiullah Shinwari', 'Rahmat Shah', 'D'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1095890410958904,0.5333333333333333,1.2166666666666668,0.01951585663351474,1.203522504892368
69,"frozenset({'Asghar Afghan', 'Samiullah Shinwari', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1506849315068493,0.5789473684210527,1.3207236842105265,0.03659223118784012,1.3339041095890412
70,"frozenset({'Mohammad Nabi', 'Dawlat Zadran', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.2328767123287671,0.4383561643835616,0.1232876712328767,0.5294117647058824,1.2077205882352942,0.021204728842184273,1.1934931506849316
71,"frozenset({'Mohammad Shahzad', 'Dawlat Zadran', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.136986301369863,0.6666666666666666,1.5208333333333333,0.04691311690748734,1.684931506849315
72,"frozenset({'Rahmat Shah', 'Dawlat Zadran', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
73,"frozenset({'Dawlat Zadran', 'Rashid Khan', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
74,"frozenset({'Mohammad Shahzad', 'Dawlat Zadran', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.3013698630136986,0.4383561643835616,0.1780821917808219,0.5909090909090909,1.3480113636363638,0.045974854569337587,1.3729071537290718
75,"frozenset({'Najibullah Zadran', 'Dawlat Zadran', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.2876712328767123,0.4383561643835616,0.1506849315068493,0.5238095238095238,1.1949404761904763,0.02458247325952337,1.1794520547945206
76,"frozenset({'Dawlat Zadran', 'Noor Ali Zadran', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
77,"frozenset({'Rahmat Shah', 'Dawlat Zadran', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.2876712328767123,0.4383561643835616,0.1506849315068493,0.5238095238095238,1.1949404761904763,0.02458247325952337,1.1794520547945206
78,"frozenset({'Dawlat Zadran', 'Rashid Khan', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.3287671232876712,0.4383561643835616,0.1780821917808219,0.5416666666666666,1.2356770833333333,0.03396509664102085,1.2254047322540473
79,"frozenset({'Samiullah Shinwari', 'Dawlat Zadran', 'Mohammad Nabi', 'D'})",frozenset({'won'}),0.273972602739726,0.4383561643835616,0.1643835616438356,0.6,1.3687500000000001,0.04428598236066805,1.404109589041096
80,"frozenset({'Mohammad Shahzad', 'Najibullah Zadran', 'Dawlat Zadran', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1506849315068493,0.6875,1.568359375,0.05460686808031526,1.797260273972603
81,"frozenset({'Mohammad Shahzad', 'Dawlat Zadran', 'Noor Ali Zadran', 'D'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1232876712328767,0.75,1.7109375,0.051229123662976175,2.2465753424657535
82,"frozenset({'Mohammad Shahzad', 'Rahmat Shah', 'Dawlat Zadran', 'D'})",frozenset({'won'}),0.2602739726027397,0.4383561643835616,0.1643835616438356,0.631578947368421,1.4407894736842106,0.05029086132482642,1.5244618395303327
83,"frozenset({'Mohammad Shahzad', 'Dawlat Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.3013698630136986,0.4383561643835616,0.1917808219178082,0.6363636363636364,1.4517045454545454,0.05967348470632389,1.5445205479452055
84,"frozenset({'Samiullah Shinwari', 'Mohammad Shahzad', 'Dawlat Zadran', 'D'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1506849315068493,0.7333333333333333,1.6729166666666666,0.06061174704447364,2.1061643835616435
85,"frozenset({'Rahmat Shah', 'Najibullah Zadran', 'Dawlat Zadran', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1232876712328767,0.5625,1.283203125,0.027209607806342656,1.2837573385518593
86,"frozenset({'Najibullah Zadran', 'Dawlat Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.1506849315068493,0.6111111111111112,1.3940972222222223,0.042597110151998505,1.4442270058708417
87,"frozenset({'Samiullah Shinwari', 'Najibullah Zadran', 'Dawlat Zadran', 'D'})",frozenset({'won'}),0.2054794520547945,0.4383561643835616,0.1232876712328767,0.6,1.3687500000000001,0.03321448677050104,1.404109589041096
88,"frozenset({'Noor Ali Zadran', 'Dawlat Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1232876712328767,0.75,1.7109375,0.051229123662976175,2.2465753424657535
89,"frozenset({'Rahmat Shah', 'Dawlat Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.3013698630136986,0.4383561643835616,0.1643835616438356,0.5454545454545454,1.2443181818181819,0.032276224432351286,1.2356164383561643
90,"frozenset({'Samiullah Shinwari', 'Rahmat Shah', 'Dawlat Zadran', 'D'})",frozenset({'won'}),0.1780821917808219,0.4383561643835616,0.1232876712328767,0.6923076923076923,1.5793269230769231,0.04522424469881779,1.8253424657534247
91,"frozenset({'Samiullah Shinwari', 'Dawlat Zadran', 'Rashid Khan', 'D'})",frozenset({'won'}),0.2191780821917808,0.4383561643835616,0.1506849315068493,0.6875,1.568359375,0.05460686808031526,1.797260273972603
92,"frozenset({'Mohammad Shahzad', 'Mohammad Nabi', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.2465753424657534,0.4383561643835616,0.136986301369863,0.5555555555555556,1.2673611111111112,0.028898480015012204,1.2636986301369864
93,"frozenset({'Rahmat Shah', 'Mohammad Nabi', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.3287671232876712,0.4383561643835616,0.1506849315068493,0.4583333333333333,1.0455729166666667,0.0065678363670482465,1.0368809272918862
94,"frozenset({'Mohammad Nabi', 'Rashid Khan', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.3287671232876712,0.4383561643835616,0.1506849315068493,0.4583333333333333,1.0455729166666667,0.0065678363670482465,1.0368809272918862
95,"frozenset({'Mohammad Shahzad', 'Najibullah Zadran', 'Gulbadin Naib', 'D'})",frozenset({'won'}),0.1643835616438356,0.4383561643835616,0.1095890410958904,0.6666666666666666,1.5208333333333333,0.037530493525989875,1.684931506849315
